00:00:00,D5663,MP20,00:28:20,"(16.404737291334463, 48.202512963054296)","(16.422878775612162, 48.16344818330638)",2,,,,,,
00:00:00,D5664,MP20,00:28:20,"(16.374603243579077, 48.2203937023073)","(16.346305232430346, 48.211133838723285)",1,,,,,,
00:00:00,D5665,MP20,00:28:21,"(16.428257502497065, 48.23742284460008)","(16.313577985626367, 48.1605199456319)",3,,,,,,
00:00:00,D5666,MP30,00:28:21,"(16.35871554215103, 48.23624985399143)","(16.332055257168534, 48.15055387001684)",1,,,,,,
00:00:00,D5667,MP20,00:28:21,"(16.369096240911603, 48.23054794787721)","(16.362768029113337, 48.19479229417855)",3,,,,,,
00:00:00,D5668,MP30,00:28:21,"(16.454504940707167, 48.21902581846565)","(16.407456947547967, 48.196307835362575)",1,,,,,,
00:00:00,D5669,MP20,00:28:21,"(16.405067656824286, 48.21666268068701)","(16.37708845133041, 48.22988810044372)",2,,,,,,
00:00:00,D5670,MP30,00:28:21,"(16.34179952231632, 48.208595202330024)","(16.35543381194973, 48.202552994458934)",1,,,,,,
00:00:00,D5671,MP30,00:28:21,"(16.39317614884457, 48.15305348714484)","(16.350289114558723, 48.156653460920644)",3,,,,,,
00:00:00,D5672,MP30,00:28:22,"(16.34017990963499, 48.203563219890796)","(16.35608960556608, 48.217721610074506)",1,,,,,,
00:00:00,D5673,MP30,00:28:22,"(16.454146875148506, 48.206383656176946)","(16.33781077488032, 48.19813751874173)",2,,,,,,
00:00:00,D5674,MP30,00:28:23,"(16.31027399484067, 48.21888118318475)","(16.398846351187057, 48.18309656641055)",2,,,,,,
00:00:00,D5675,MP30,00:28:23,"(16.36048944234113, 48.20174621283005)","(16.364954040913315, 48.22675818181413)",1,,,,,,
00:00:00,D5676,MP20,00:28:23,"(16.276472932126236, 48.16796498732797)","(16.33761962224018, 48.19367091170577)",3,,,,,,
00:00:00,D5677,MP30,00:28:23,"(16.385578745625093, 48.24638389013789)","(16.441872294384144, 48.197355133457705)",2,,,,,,
00:00:00,D5678,MP20,00:28:24,"(16.313469350889985, 48.251435149328145)","(16.347833510499274, 48.189785006320946)",1,,,,,,
00:00:00,D5679,MP20,00:28:24,"(16.300035214777797, 48.209231920631076)","(16.41592731311046, 48.148573072318314)",1,,,,,,
00:00:00,D5680,MP30,00:28:24,"(16.404555394895784, 48.20382683366914)","(16.395588497366873, 48.23013604498417)",2,,,,,,
00:00:00,D5681,MP30,00:28:24,"(16.427807502497064, 48.23742284460008)","(16.345948174415344, 48.185646482422754)",3,,,,,,
00:00:00,D5682,MP30,00:28:25,"(16.370482827969614, 48.263162578144275)","(16.406677372493355, 48.18643056450813)",1,,,,,,
00:00:00,D5683,MP30,00:28:25,"(16.40505882651044, 48.20301019613762)","(16.374980758194223, 48.19814539975933)",2,,,,,,
00:00:00,D5684,MP20,00:28:25,"(16.44230664535423, 48.169207575190335)","(16.350669866143654, 48.18567168613818)",3,,,,,,
00:00:00,D5685,MP20,00:28:25,"(16.330709741186045, 48.15037738126955)","(16.373858577365276, 48.207272534048705)",1,,,,,,
00:18:25,D5686,MP20,00:28:25,"(16.31027399484067, 48.21888118318475)","(16.308862783037352, 48.208795654200635)",1,,,,,,
00:00:00,D5687,MP30,00:28:26,"(16.39317614884457, 48.15305348714484)","(16.337227846531825, 48.18876338786693)",1,,,,,,
00:00:00,D5688,MP20,00:28:26,"(16.324672659198566, 48.192254138936825)","(16.31782735072709, 48.201509850685824)",1,,,,,,
00:00:00,D5689,MP20,00:28:27,"(16.41203016786417, 48.26124929704659)","(16.451140698375045, 48.19092039429595)",3,,,,,,
00:00:00,D5690,MP20,00:28:27,"(16.413526360203182, 48.17914110644286)","(16.327618899348472, 48.229148643751486)",2,,,,,,
00:00:00,D5691,MP20,00:28:27,"(16.305040128871426, 48.17398011954157)","(16.34128503113254, 48.244630627001406)",2,,,,,,
00:23:27,D5692,MP30,00:28:27,"(16.332667561100568, 48.15682105429872)","(16.359982997678426, 48.219399902712524)",3,,,,,,
00:00:00,D5693,MP30,00:28:28,"(16.442322294384144, 48.197355133457705)","(16.36759385594328, 48.21129550843239)",2,,,,,,
00:00:00,D5694,MP20,00:28:28,"(16.379374686078286, 48.191561360735406)","(16.377016833869014, 48.210655740552276)",2,,,,,,
00:18:28,D5695,MP30,00:28:28,"(16.37414054357425, 48.220715652187934)","(16.343731198797514, 48.18034660101777)",3,,,,,,
00:00:00,D5696,MP20,00:28:28,"(16.304282742500448, 48.264245574735874)","(16.299743244596563, 48.215473611891056)",1,,,,,,
00:00:00,D5697,MP20,00:28:29,"(16.36152050981197, 48.21337509938255)","(16.359776640722966, 48.188869694024305)",2,,,,,,
00:00:00,D5698,MP30,00:28:29,"(16.423328775612163, 48.16344818330638)","(16.36086208616174, 48.23568420787676)",2,,,,,,
00:00:00,D5699,MP20,00:28:30,"(16.33979576775175, 48.24117004834193)","(16.386867324444484, 48.24092014662091)",2,,,,,,
00:00:00,D5700,MP20,00:28:30,"(16.338488533995264, 48.19352972997038)","(16.313577985626367, 48.1605199456319)",2,,,,,,
00:23:30,D5701,MP30,00:28:30,"(16.286100209930694, 48.174193615330495)","(16.364954040913315, 48.22675818181413)",3,,,,,,
00:00:00,D5702,MP20,00:28:31,"(16.30035132822337, 48.22171529595054)","(16.306215088730283, 48.160603893619594)",1,,,,,,
00:00:00,D5703,MP20,00:28:32,"(16.34068990096759, 48.19864395817606)","(16.29990132822337, 48.22171529595054)",2,,,,,,
00:00:00,D5704,MP30,00:28:33,"(16.330709741186045, 48.15037738126955)","(16.298978963027782, 48.16570734367446)",3,,,,,,
00:00:00,D5705,MP20,00:28:33,"(16.363676913256207, 48.18265993760683)","(16.356515361806014, 48.20628805370839)",2,,,,,,
00:23:33,D5706,MP20,00:28:33,"(16.37327771438238, 48.20152201813281)","(16.413144289068235, 48.18814761671652)",3,,,,,,
00:23:33,D5707,MP30,00:28:33,"(16.313632054513196, 48.257786216724696)","(16.394956221394875, 48.196729849958324)",1,,,,,,
00:00:00,D5708,MP20,00:28:33,"(16.39317614884457, 48.15305348714484)","(16.40593392776611, 48.22372297641135)",3,,,,,,
00:00:00,D5709,MP20,00:28:33,"(16.331609741186046, 48.15037738126955)","(16.36668030900587, 48.18904059328228)",3,,,,,,
00:00:00,D5710,MP20,00:28:34,"(16.331159741186045, 48.15037738126955)","(16.36480690647657, 48.27487964493523)",2,,,,,,
00:00:00,D5711,MP30,00:28:34,"(16.39611972921008, 48.210733678896986)","(16.375769693358453, 48.20536267437077)",3,,,,,,
00:23:35,D5712,MP20,00:28:35,"(16.278122519835897, 48.23183482590699)","(16.276337458590188, 48.1806333918046)",1,,,,,,
00:23:36,D5713,MP30,00:28:36,"(16.45166304060458, 48.1690897739783)","(16.3708941524911, 48.21486225056849)",2,,,,,,
00:00:00,D5714,MP20,00:28:36,"(16.34024576775175, 48.24117004834193)","(16.296460076864967, 48.22529310188141)",3,,,,,,
00:23:36,D5715,MP30,00:28:36,"(16.313469350889985, 48.251435149328145)","(16.2905608665546, 48.221820572900064)",3,,,,,,
00:18:37,D5716,MP20,00:28:37,"(16.30885995564679, 48.25227837428879)","(16.441695013894133, 48.191039299677264)",2,,,,,,
00:00:00,D5717,MP20,00:28:37,"(16.40270010539154, 48.25525434294847)","(16.364954040913315, 48.22675818181413)",2,,,,,,
00:00:00,D5718,MP20,00:28:37,"(16.361182289883878, 48.23011497092618)","(16.336050447737144, 48.17504344368644)",3,,,,,,
00:00:00,D5719,MP20,00:28:37,"(16.31012516038842, 48.241838197470784)","(16.38826162671983, 48.210727205011096)",1,,,,,,
00:00:00,D5720,MP30,00:28:38,"(16.27027426998761, 48.213023071238815)","(16.307303673546436, 48.19985626172239)",3,,,,,,
00:00:00,D5721,MP20,00:28:38,"(16.445224127639065, 48.225466210713805)","(16.31316904879535, 48.14469439068878)",1,,,,,,
00:00:00,D5722,MP20,00:28:38,"(16.348398810514517, 48.19064823454311)","(16.331608287510395, 48.19851111805234)",1,,,,,,
00:00:00,D5723,MP30,00:28:38,"(16.37414054357425, 48.220715652187934)","(16.367629498594813, 48.19790321441758)",1,,,,,,
00:00:00,D5724,MP30,00:28:38,"(16.36491700033705, 48.183123474588086)","(16.29040391767568, 48.21557886591335)",3,,,,,,
00:00:00,D5725,MP20,00:28:39,"(16.331219548947725, 48.193030100602584)","(16.392879421079545, 48.23554317453693)",3,,,,,,
00:00:00,D5726,MP30,00:28:39,"(16.413526360203182, 48.17914110644286)","(16.373674102355338, 48.2131929009351)",3,,,,,,
00:00:00,D5727,MP20,00:28:39,"(16.464143942777334, 48.225226787946234)","(16.342888258862295, 48.209126524031404)",3,,,,,,
00:00:00,D5728,MP20,00:28:40,"(16.435764127807037, 48.22558475492961)","(16.320940848743355, 48.16043552613012)",2,,,,,,
00:18:40,D5729,MP20,00:28:40,"(16.331159741186045, 48.15037738126955)","(16.359982997678426, 48.219399902712524)",1,,,,,,
00:00:00,D5730,MP30,00:28:41,"(16.33913464636659, 48.19325932899413)","(16.376368196872672, 48.20673180064288)",2,,,,,,
00:00:00,D5731,MP30,00:28:41,"(16.330709741186045, 48.15037738126955)","(16.34062814695132, 48.19807223097375)",3,,,,,,
00:00:00,D5732,MP20,00:28:41,"(16.331159741186045, 48.15037738126955)","(16.385641719666992, 48.23595111337628)",3,,,,,,
00:00:00,D5733,MP30,00:28:42,"(16.416849868083286, 48.22603404596638)","(16.351620459679253, 48.21122520114667)",3,,,,,,
00:00:00,D5734,MP30,00:28:42,"(16.272532294980728, 48.19627260215861)","(16.378389880516853, 48.205756473738695)",2,,,,,,
00:00:00,D5735,MP20,00:28:42,"(16.371171528413445, 48.18622390353029)","(16.303832742500447, 48.264245574735874)",3,,,,,,
00:00:00,D5736,MP20,00:28:42,"(16.40505882651044, 48.20301019613762)","(16.357413299300152, 48.207862600061446)",1,,,,,,
00:00:00,D5737,MP30,00:28:43,"(16.363676913256207, 48.18265993760683)","(16.45131913901652, 48.19723620187044)",1,,,,,,
00:00:00,D5738,MP20,00:28:43,"(16.374446729553902, 48.22145408588846)","(16.388035669872966, 48.19228859715499)",1,,,,,,
00:00:00,D5739,MP30,00:28:44,"(16.41293016786417, 48.26124929704659)","(16.331608287510395, 48.19851111805234)",3,,,,,,
00:23:44,D5740,MP30,00:28:44,"(16.444690427119284, 48.20650289957757)","(16.386867324444484, 48.24092014662091)",3,,,,,,
00:00:00,D5741,MP30,00:28:44,"(16.360455040823606, 48.14999159668417)","(16.38367235352899, 48.26829797763091)",2,,,,,,
00:00:00,D5742,MP20,00:28:44,"(16.349002888799255, 48.20319588159177)","(16.402046853692514, 48.197066826423985)",1,,,,,,
00:00:00,D5743,MP20,00:28:44,"(16.338488533995264, 48.19352972997038)","(16.355346149787028, 48.20973119385612)",1,,,,,,
00:00:00,D5744,MP30,00:28:44,"(16.30930995564679, 48.25227837428879)","(16.37182699656943, 48.20104735730062)",1,,,,,,
00:00:00,D5745,MP20,00:28:45,"(16.404737291334463, 48.202512963054296)","(16.2681986800997, 48.2319397638129)",1,,,,,,
00:00:00,D5746,MP30,00:28:46,"(16.348701745842448, 48.21136961356228)","(16.367474456200203, 48.201662759865584)",2,,,,,,
00:00:00,D5747,MP30,00:28:46,"(16.41307636020318, 48.17914110644286)","(16.28762300783087, 48.25071765463373)",1,,,,,,
00:00:00,D5748,MP20,00:28:46,"(16.366935759647596, 48.20294684247379)","(16.364288636602403, 48.21331421715866)",2,,,,,,
00:00:00,D5749,MP30,00:28:47,"(16.413526360203182, 48.17914110644286)","(16.351620459679253, 48.21122520114667)",2,,,,,,
00:00:00,D5750,MP20,00:28:47,"(16.30395963361961, 48.25154339940658)","(16.43242538868859, 48.19747328899246)",3,,,,,,
00:00:00,D5751,MP20,00:28:47,"(16.39317614884457, 48.15305348714484)","(16.340977128179887, 48.16310571061347)",3,,,,,,
00:23:48,D5752,MP30,00:28:48,"(16.45176913901652, 48.19723620187044)","(16.422878775612162, 48.16344818330638)",2,,,,,,
00:00:00,D5753,MP30,00:28:48,"(16.4134753873129, 48.18382430624514)","(16.351544072876944, 48.200388272288116)",1,,,,,,
00:00:00,D5754,MP30,00:28:48,"(16.318586378894008, 48.208930029552135)","(16.40259595772751, 48.26789155735734)",3,,,,,,
00:00:00,D5755,MP30,00:28:49,"(16.29069702221885, 48.20933715173168)","(16.328303677892254, 48.160350635119684)",1,,,,,,
00:00:00,D5756,MP20,00:28:49,"(16.351646854634236, 48.263385559103405)","(16.378211070739706, 48.13729227752972)",2,,,,,,
00:00:00,D5757,MP20,00:28:50,"(16.4025272686532, 48.248935724577656)","(16.336906093350812, 48.2287746688263)",1,,,,,,
00:00:00,D5758,MP20,00:28:50,"(16.41307636020318, 48.17914110644286)","(16.377016833869014, 48.210655740552276)",2,,,,,,
00:00:00,D5759,MP30,00:28:50,"(16.41203016786417, 48.26124929704659)","(16.40448810667576, 48.1826562519026)",1,,,,,,
00:00:00,D5760,MP30,00:28:51,"(16.36491700033705, 48.183123474588086)","(16.35584254153246, 48.18830076011297)",1,,,,,,
00:23:51,D5761,MP20,00:28:51,"(16.3712613011331, 48.19150115010068)","(16.387730790181752, 48.230929653146)",2,,,,,,
00:00:00,D5762,MP30,00:28:52,"(16.427807502497064, 48.23742284460008)","(16.397592400324164, 48.1557459901906)",1,,,,,,
00:00:00,D5763,MP30,00:28:52,"(16.36952480866854, 48.150087935791355)","(16.356408148870063, 48.20044265110548)",1,,,,,,
00:00:00,D5764,MP30,00:28:53,"(16.38168163810732, 48.20690033953682)","(16.345949514211416, 48.188652811784635)",1,,,,,,
00:00:00,D5765,MP20,00:28:53,"(16.334772807123834, 48.218124375210174)","(16.364611538075305, 48.217225844215825)",1,,,,,,
00:00:00,D5766,MP20,00:28:54,"(16.31027399484067, 48.21888118318475)","(16.390081752183722, 48.17454689645106)",2,,,,,,
00:00:00,D5767,MP20,00:28:54,"(16.364162352688652, 48.20067556724098)","(16.351360550526174, 48.22973110106795)",3,,,,,,
00:00:00,D5768,MP30,00:28:54,"(16.272532294980728, 48.19627260215861)","(16.31778939316658, 48.190224006292176)",3,,,,,,
00:00:00,D5769,MP30,00:28:54,"(16.34885434461354, 48.208793826005234)","(16.375769693358453, 48.20536267437077)",3,,,,,,
00:00:00,D5770,MP30,00:28:54,"(16.34885434461354, 48.208793826005234)","(16.34470650697051, 48.191484042914674)",3,,,,,,
00:00:00,D5771,MP30,00:28:55,"(16.368001517624496, 48.20555669726527)","(16.32843093053497, 48.165276711316885)",2,,,,,,
00:00:00,D5772,MP20,00:28:55,"(16.44196779444053, 48.184723458431954)","(16.304590128871425, 48.17398011954157)",3,,,,,,
00:00:00,D5773,MP30,00:28:56,"(16.364344463320418, 48.18782830255202)","(16.331456896446056, 48.19236509651643)",2,,,,,,
00:00:00,D5774,MP30,00:28:56,"(16.426831331578736, 48.24466592127559)","(16.35543381194973, 48.202552994458934)",3,,,,,,
00:00:00,D5775,MP30,00:28:56,"(16.363676913256207, 48.18265993760683)","(16.33219879429235, 48.257379589933194)",1,,,,,,
00:00:00,D5776,MP30,00:28:56,"(16.36152050981197, 48.21337509938255)","(16.406677372493355, 48.18643056450813)",2,,,,,,
00:00:00,D5777,MP20,00:28:57,"(16.34864760509949, 48.193611151237306)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:00:00,D5778,MP20,00:28:57,"(16.35871554215103, 48.23624985399143)","(16.378833514416357, 48.2090332776496)",1,,,,,,
00:00:00,D5779,MP20,00:28:58,"(16.370237850290312, 48.17519790079239)","(16.369351186883186, 48.2054968524967)",1,,,,,,
00:23:58,D5780,MP20,00:28:58,"(16.355338194991525, 48.226257708179254)","(16.404315258242384, 48.176331112656236)",3,,,,,,
00:00:00,D5781,MP20,00:28:58,"(16.36491700033705, 48.183123474588086)","(16.371298404402825, 48.20948945281683)",2,,,,,,
00:18:58,D5782,MP30,00:28:58,"(16.41203016786417, 48.26124929704659)","(16.393131795118126, 48.268006659645145)",2,,,,,,
00:00:00,D5783,MP30,00:28:59,"(16.36491700033705, 48.183123474588086)","(16.36480690647657, 48.27487964493523)",1,,,,,,
00:00:00,D5784,MP20,00:29:00,"(16.356340915238288, 48.23456935892164)","(16.41377213010611, 48.17621513595687)",3,,,,,,
00:00:00,D5785,MP30,00:29:00,"(16.393329421079546, 48.23554317453693)","(16.359361015204612, 48.198247108310504)",3,,,,,,
00:00:00,D5786,MP30,00:29:00,"(16.286100209930694, 48.174193615330495)","(16.414662114270282, 48.21734191240233)",1,,,,,,
00:00:00,D5787,MP30,00:29:01,"(16.360135746128105, 48.1984661256742)","(16.346305232430346, 48.211133838723285)",3,,,,,,
00:00:00,D5788,MP30,00:29:03,"(16.331609741186046, 48.15037738126955)","(16.31600336561265, 48.22428116667909)",3,,,,,,
00:00:00,D5789,MP20,00:29:03,"(16.444690427119284, 48.20650289957757)","(16.356515361806014, 48.20628805370839)",2,,,,,,
00:00:00,D5790,MP20,00:29:03,"(16.454146875148506, 48.206383656176946)","(16.45131913901652, 48.19723620187044)",2,,,,,,
00:00:00,D5791,MP20,00:29:03,"(16.39272614884457, 48.15305348714484)","(16.27798793041414, 48.244493911387394)",1,,,,,,
00:00:00,D5792,MP30,00:29:03,"(16.323306830153975, 48.264028191960364)","(16.435844886583148, 48.24454807722865)",3,,,,,,
00:24:04,D5793,MP20,00:29:04,"(16.345033682672586, 48.19064202561809)","(16.31600336561265, 48.22428116667909)",2,,,,,,
00:24:04,D5794,MP20,00:29:04,"(16.35076740233477, 48.22317606267833)","(16.44151779444053, 48.184723458431954)",3,,,,,,
00:00:00,D5795,MP30,00:29:04,"(16.331159741186045, 48.15037738126955)","(16.28714630513326, 48.23172910757867)",1,,,,,,
00:00:00,D5796,MP20,00:29:04,"(16.44248220956468, 48.17546638656073)","(16.343731198797514, 48.18034660101777)",3,,,,,,
00:00:00,D5797,MP20,00:29:04,"(16.464143942777334, 48.225226787946234)","(16.29990132822337, 48.22171529595054)",1,,,,,,
00:00:00,D5798,MP20,00:29:06,"(16.364729792317203, 48.22632523505295)","(16.413598178985822, 48.169890014839105)",2,,,,,,
00:19:06,D5799,MP20,00:29:06,"(16.331159741186045, 48.15037738126955)","(16.361287588386066, 48.22917655554368)",1,,,,,,
00:00:00,D5800,MP30,00:29:06,"(16.40505882651044, 48.20301019613762)","(16.328264546140616, 48.175144834981886)",3,,,,,,
00:19:07,D5801,MP30,00:29:07,"(16.356340915238288, 48.23456935892164)","(16.347833510499274, 48.189785006320946)",3,,,,,,
00:00:00,D5802,MP30,00:29:07,"(16.34997314868886, 48.20801616842609)","(16.37035291912116, 48.2351547215686)",2,,,,,,
00:24:07,D5803,MP30,00:29:07,"(16.328753677892255, 48.160350635119684)","(16.323020824588195, 48.270379220248344)",1,,,,,,
00:00:00,D5804,MP20,00:29:07,"(16.348003916889805, 48.20178677797573)","(16.37182699656943, 48.20104735730062)",3,,,,,,
00:00:00,D5805,MP30,00:29:07,"(16.43629488658315, 48.24454807722865)","(16.35543381194973, 48.202552994458934)",3,,,,,,
00:00:00,D5806,MP20,00:29:09,"(16.379374686078286, 48.191561360735406)","(16.32855821734644, 48.17020278301791)",3,,,,,,
00:00:00,D5807,MP20,00:29:10,"(16.381810550415327, 48.19730835195835)","(16.317370801821177, 48.19705794504449)",1,,,,,,
00:00:00,D5808,MP30,00:29:10,"(16.393329421079546, 48.23554317453693)","(16.308862783037352, 48.208795654200635)",3,,,,,,
00:00:00,D5809,MP30,00:29:11,"(16.370422238829114, 48.20673919516078)","(16.332055257168534, 48.15055387001684)",1,,,,,,
00:00:00,D5810,MP30,00:29:11,"(16.30885995564679, 48.25227837428879)","(16.369330544053096, 48.25732021706175)",2,,,,,,
00:00:00,D5811,MP30,00:29:12,"(16.33979576775175, 48.24117004834193)","(16.313703829007608, 48.16544605092897)",1,,,,,,
00:00:00,D5812,MP30,00:29:12,"(16.314279706179487, 48.17037215173539)","(16.345084147992317, 48.223304401793314)",2,,,,,,
00:00:00,D5813,MP30,00:29:12,"(16.278122519835897, 48.23183482590699)","(16.34579380261482, 48.20792825175867)",2,,,,,,
00:00:00,D5814,MP30,00:29:12,"(16.393581795118127, 48.268006659645145)","(16.423404115736076, 48.18242346937394)",3,,,,,,
00:24:13,D5815,MP20,00:29:13,"(16.341391834000827, 48.196184836326225)","(16.359361015204612, 48.198247108310504)",3,,,,,,
00:00:00,D5816,MP20,00:29:13,"(16.41251006067344, 48.26777567639052)","(16.347833510499274, 48.189785006320946)",3,,,,,,
00:00:00,D5817,MP20,00:29:13,"(16.37089025195583, 48.2100671224704)","(16.3193159089622, 48.215629568214)",3,,,,,,
00:00:00,D5818,MP30,00:29:14,"(16.267160072190357, 48.174403991216835)","(16.322692892559193, 48.25767715620347)",1,,,,,,
00:24:14,D5819,MP30,00:29:14,"(16.342228782395118, 48.263495892875554)","(16.45131913901652, 48.19723620187044)",1,,,,,,
00:00:00,D5820,MP20,00:29:15,"(16.37414054357425, 48.220715652187934)","(16.26935431366393, 48.19401562741142)",3,,,,,,
00:00:00,D5821,MP20,00:29:15,"(16.309232545425683, 48.21903908554657)","(16.28580866631025, 48.1805277905332)",3,,,,,,
00:24:15,D5822,MP20,00:29:15,"(16.348918996481032, 48.19579100096579)","(16.299585214777796, 48.209231920631076)",2,,,,,,
00:24:16,D5823,MP20,00:29:16,"(16.400408811394687, 48.19605068336495)","(16.371190136617724, 48.189856715946185)",2,,,,,,
00:24:16,D5824,MP20,00:29:16,"(16.30035132822337, 48.22171529595054)","(16.41377213010611, 48.17621513595687)",1,,,,,,
00:00:00,D5825,MP20,00:29:18,"(16.413526360203182, 48.17914110644286)","(16.37679059401016, 48.23693632689825)",2,,,,,,
00:00:00,D5826,MP20,00:29:18,"(16.400605626628128, 48.192309620163)","(16.323020824588195, 48.270379220248344)",3,,,,,,
00:00:00,D5827,MP20,00:29:19,"(16.327817754403604, 48.229847259593065)","(16.364066806755186, 48.20321020862388)",1,,,,,,
